c1,c2,c3,c4,c5,c6,c7,c8,c9,c10
6.6593821361227645,1.6013133147585228,1.919705898574214,4.061814985955944,5.268366320852581,5.3401017019096635,3.5282688713084807,6.132861244727457,7.6419291648010494,6.651151920955945
11.322947608940042,1.1241812326093295,1.9202697978688053,2.0648003197166465,5.121419209816989,8.229635343894833,3.158566312099784,10.740299131960713,10.984467305242527,6.657675789541775
6.735517250602296,1.5212602866421172,3.224903832247156,3.451970760308433,3.4582268150938127,4.093337697620778,2.8334307727853782,9.277445012881602,13.332323271063018,6.151064253023947
7.872808413622391,1.539119240798387,2.868585092632378,4.213957547133667,6.117690815401692,4.823130308715313,2.3130037607177822,9.551954915038634,12.216194152261885,6.568585864716019
3.320790569269111,1.4548038020334941,1.3519866960173785,3.873635381777281,5.23176076868163,4.466677041239899,2.6735117793804477,6.52820943944508,7.065745413208704,13.906769108526301
10.432764951846918,1.4603876875111053,2.060812109532567,4.326593518168688,5.5986851252507766,7.845903482523937,4.016472923140801,10.458956368120269,10.943365423580111,13.134941609369918
11.012325132546318,1.5903768586044125,2.791529383459738,2.444823409368403,6.0382172063929875,7.9058915373127565,2.321661295563461,10.08902724888414,11.514815171482931,9.805680623225394
9.953055799433526,1.4613282422995566,2.51561052769359,4.084733412519405,5.877009953558724,8.057023089352938,4.990993696316169,5.017989732995578,13.207039824852433,9.069901683954672
4.310829773564418,0.8060787350399612,1.5876696465875038,3.2399555446480455,3.8216575025217736,7.65230949752546,2.6593324201508253,8.457866613311554,10.56797702012939,9.684961428709505
3.3663023837627386,0.9707134373915236,2.3791490689662576,2.401980845108665,4.336510935973145,7.492854019173486,4.124418611342021,5.860037038508429,5.582683504189498,14.04769000586344
10.401898865481328,0.9840048452648369,2.478141490842746,3.943917395662998,3.738701222034284,8.028792082526031,3.9171670561010363,11.374081934224614,9.87643215627663,6.730446123152003
8.6078380236337,1.5128111646346203,2.436611103419227,2.9329767773811306,6.5877093023327635,6.5691672382522395,3.513980171035114,5.700784473817596,10.273347913768385,12.893310181333513
2.772475030720563,1.4729607619538385,2.6863157208219235,2.6263786310158683,3.390812567767889,8.180771830346488,4.257245650667635,9.33781122252565,12.44212842743233,11.285546182577898
4.740144067356626,1.546513663764313,1.634865475551676,4.759105355054537,2.9267151625120347,7.750152180366529,2.7186386847079955,5.397007539732773,6.468160493592686,13.119442511381456
9.181655531424099,1.180630215889493,2.0931608944801043,3.2069036597602367,4.35559515430185,7.336424045298615,3.051740376072023,10.567401003152698,7.9012311153355785,13.744187829719708
3.330944601859465,0.9288384417164737,1.7171415148792495,2.8606724114631508,6.606469084774378,3.6133211509335648,4.757038614758201,6.483864285253387,12.445043762460656,9.306260783168952
11.715970605182504,1.2447717121264172,1.9820227909064148,3.758152480777631,4.585080960140527,3.505570243203619,3.4550444716249626,6.83440763872269,7.125625625655271,6.773543699930839
6.397407822204826,1.529873963931258,2.9563212317121885,2.724148917218095,6.5470919585709115,5.858153613036526,4.020953256257403,10.996866494343228,12.50849473729418,7.964137669979904
6.846448984606659,0.9279347380754543,2.800350886791989,2.904349417867287,3.010991362969364,7.734645491951004,2.253689547280222,9.798357350487137,5.392818854450741,12.519284144637611
8.767773852069773,1.3648993501766216,1.3818283136724987,3.3578286362707543,5.811207785449449,5.241391490680584,2.593367321811372,7.7321575458203995,11.34194413393817,13.02845441695175
9.43888097279198,0.7235183551166285,1.6849004838220445,3.0756319035478263,3.3438197190174206,6.348350647069674,3.43232931237674,4.772223881487425,9.76927005950104,10.222547540716572
3.5466657315386056,1.4748659835747175,1.7930363611496447,3.209781629290302,5.821163158271568,4.466683360169765,4.371564011171077,4.682729720796812,9.813654108831757,9.950621085723544
2.5551403272768307,1.5060344272558917,3.093734054589018,2.778786347755909,5.035989348359486,5.296373167784717,2.5692400639627104,8.475480628863318,6.55503522358091,7.061912533610181
11.17729937574112,1.3181755286876273,2.1691170241782567,3.276407316451818,3.7919510034897415,3.773611150692126,4.471794956068859,6.0340936098263445,13.070295783970678,11.708245525557741
7.405531001690014,1.0466109759343867,1.6230730334087653,4.2997786927619615,5.279035600414396,3.3463527650371434,4.419833214418771,5.0435045282275155,6.1397822192378655,10.368516335980082
3.6593161819114384,1.1963867740409908,1.35282585777414,2.5250988246009087,3.4665544711080845,4.018363429071537,4.240984594768223,7.722908878531944,7.662227322616105,9.41171216516497
4.115967415901815,1.1410350112789664,3.0521114693015936,2.379574023067222,6.572432848868118,7.569597990782473,4.224978065294423,6.459817802715339,9.5399776047012,12.961324398790877
6.743061171657782,1.0138290660503801,1.9921042499573427,4.94273038518287,4.316106424338864,5.856237060295756,3.3418422240588406,8.945812988967036,10.529315237399118,12.966007842235818
9.182043780033776,0.8633224152497166,2.316769608792612,3.409681075120191,6.453980594691544,6.902036513398445,2.8651723336800634,9.50834585108507,6.2737778607863355,13.098586496765291
8.694159859198187,1.5526068883095256,1.5575203588388362,2.4428047276478293,3.1690703998522247,5.086270523345049,2.7283677357529035,11.184582393213717,9.770908536652676,12.402741630952356
8.93726966401076,1.3224229899707391,2.5406588311033134,2.5705251762538137,5.819926610251109,3.7543921468335624,2.1869565741608232,9.869099796873169,12.828679846258831,10.210707532064074
3.558514373277294,1.5537766510406146,1.8678575913092241,4.7188978818814515,2.7118073100996227,5.787418639527179,3.7676088024394154,5.619731828077503,10.892212777477392,9.437894664040662
8.995140427237917,1.458941432123226,2.1979162330641047,3.3604346978356165,4.469798065662123,4.502930732628624,4.381815027210337,7.6327371004461755,7.555727758726663,11.656042616584351
7.669651824000888,1.569176290623448,1.8350715305693015,2.2328868952759193,3.0581975725264874,5.94436876126729,4.659395693351681,8.453603763856313,10.925335022518668,13.156155808012551
4.865531796086769,1.0559973447409268,3.205474537779943,4.750022611624539,4.321282346364187,5.951331910951294,2.438414244682642,7.393441789431287,9.677550503785584,8.451278879952554
3.1234906615361404,1.5098038389800288,2.8453604296460924,3.792393668251174,6.531541049248075,4.519657475353593,4.2736322553874455,7.3812260649732915,12.626042765235654,10.323592775065565
8.184186555565677,1.2586819297856648,3.2938879721058734,4.825562590884104,5.271610937797685,8.141874789183964,3.9154223860188133,7.589478167666162,8.167831468013812,6.286988490603209
2.9930092581789998,1.601365169791744,2.1186689144067863,4.034755939684924,4.518001860394778,4.482306214492066,4.4568460290924445,6.596924741152086,10.718460262911416,13.634285723337559
11.682706891481915,0.7252379151621123,2.1252388800824216,4.112080042177204,5.046229471643407,6.694434895664971,4.4427443490063006,6.108009800325675,13.192703596484591,7.348056593827506
10.683505078782309,1.5763122868286301,1.5555412302907055,3.0843731373225096,4.914002984908534,5.021102138327384,4.958784698330646,10.505281218778293,12.133191189748489,9.93908730081841
2.830756876512088,1.1906387400200642,1.7613948015053205,4.977982294881742,3.0473860253175182,5.763744081556652,4.697381985439436,5.281976777883897,11.70686930588172,13.317597737397248
11.515775157435286,0.8861215425348523,2.783987274506604,4.383873047153717,5.188385407716104,7.092384748523876,4.001777536022293,10.562652054596798,8.335669490755706,8.218813874179663
10.814508242070188,1.431099882464673,3.2764722117695158,4.5408746799982955,5.310637305174079,5.210690089841932,3.1751837916573575,6.662007341197784,11.488768806351658,7.077684337332063
5.376766240185551,0.9862706810093382,2.351525914797576,2.0426290596831262,2.9117485807275116,5.330718042484284,3.425444907368977,8.316238351898404,7.0639125459961125,11.183491108891513
4.640556169215088,0.8974380946293492,3.1337322019084106,3.578012871928217,4.081106624674164,4.682812210665017,4.3127703225897704,6.810375241343656,13.294256197424858,7.7543452353611535
5.479786956582625,0.9440705867087058,1.8616596097764675,3.3636444922994664,3.094495292464432,5.812789075915262,4.188521407346405,8.499732610566351,11.761404613778945,13.53907096268005
5.377286786848236,0.8100040865096171,3.200159644027008,3.9589460113510664,3.4353514787768056,6.410571877039151,3.7546837255662333,8.891959537721943,9.292800889084013,6.302034950680971
7.476660270782545,1.2940242970089457,1.9688981088025577,3.0375771510644105,6.597672112545543,5.832054021893278,2.4977245757615196,6.838027057478404,8.981899947707992,10.526068025852222
8.945881580102991,1.3697412027780704,1.4696416817687439,3.35914576135602,2.807662335784653,4.6687209739565745,3.1739301792232424,11.077318539451136,8.388209080936388,8.219031824909463
6.748766741196745,1.3012766718477473,2.0305991405339476,4.363721302600025,4.814841361575992,4.247650020834756,3.347315396117767,10.367714732537785,9.681552317150507,13.629604657107503
4.587752152995091,1.228428063944692,2.437501145145264,4.880863741279455,4.529779841789997,5.709086623942387,2.4560427717542725,8.60684744668682,5.449532998386802,10.555381747642656
11.307518764026943,1.057480563892444,2.1633397514709305,2.550224336579249,3.726813745800465,7.0874323804207995,3.8169507533016986,7.231802175407538,9.758955056974514,11.53833571013521
3.3480582913330825,0.6997843263111554,1.800224668158487,3.492262242428306,5.0027540621355,4.548203372105078,3.659250829027127,10.112282209451799,10.314374601348732,6.4281959482622
6.16254419830177,1.087363511366296,2.5933451301611283,2.2236735976433266,5.156801164418469,5.292944397363108,2.4641579143777803,8.67021155745026,6.988849531421619,11.668597417816088
2.74049358269293,1.4409172976216376,1.8952081643482281,4.333148303567547,4.911385417760184,6.260881573273217,4.60141764581436,8.843368274336056,6.714512317533334,7.58943656312157
10.134602429018951,0.7234702298608796,1.9392334595179168,3.605792351214713,4.320900531747857,4.677546652108058,4.520858512076444,7.128780216249846,7.065082602080655,14.989907068497072
8.186462311404416,0.7783475012228944,1.8808294356776054,2.4675939123370236,4.720137513902319,3.6935447493478897,3.6789755450198247,9.069265447333786,8.899482689261726,14.391488629447196
11.578889377615242,1.5899957659601531,3.143249954766962,3.719368329375197,5.80930244342061,3.8684098258413133,3.505093189278418,5.562628717758925,7.011790751708302,6.561291828450318
11.418624771239221,1.3806745259320357,2.6383233735906213,4.675690256770409,3.4817364748277626,7.17500026366356,4.916411759620116,8.968070308298474,8.20209440693607,8.07272871271668
10.000427004388785,0.717061480442819,2.1919725713972733,3.6743321881331514,3.455746950860398,5.71523262355301,2.441349951313981,8.179392006170248,12.322261922859514,10.213832320871788
4.529110502025567,0.9557386669701229,1.7621658596607834,4.981338671324911,4.183458225258051,7.631676565381853,2.199062088986668,7.494758376914989,8.601973875809138,10.842970563636099
7.795555429903611,1.1719566433230475,2.189180019139007,2.510362446366034,5.773952344773662,4.988678535747854,3.4089323336208674,5.982632397609932,7.19892335785674,9.195756535540577
11.058632121739526,0.79657507822531,2.297392875307891,3.866807745733953,5.351191516918682,3.76004859723549,3.0771635359767946,7.100420578751844,10.783743427531158,9.577487495020073
3.587910390023811,0.841150548734702,2.4321767590331325,2.1545314937473226,4.670687098870959,5.5827622100068535,3.9895928700228906,7.458439152369089,12.57914829265586,10.726353453931228
3.6673233604021904,0.8463709704513629,2.5561277978481094,2.7403221713242294,5.713995333773427,5.387556199139214,2.102198017706428,5.605817971018214,8.789086888566786,14.475696738184334
2.566467180045801,1.324664762276425,1.6741187820877586,2.6915662049584355,4.998333008885178,4.76526314657308,4.0521608234237725,10.59307284941942,10.55882113444399,13.202276871928934
3.7367065433308686,1.4901398779141841,3.0225992578283383,3.980750754162979,3.8609934393996825,3.787792636232323,3.580780484384043,8.073611457208642,12.55318293555587,9.956565313509854
4.8008225247642216,1.1020672801211842,2.952199304231627,2.2589590666038735,5.135788067023628,4.632759966909621,4.311647864620517,5.790138983917258,8.902467486796757,7.931313207874682
10.46199878252288,1.534079422696494,2.929727236195202,3.090660147544414,4.929189721233803,8.077673690431679,2.517581610890395,7.800779936102056,8.12260511503116,6.775573729543549
10.162007907724764,1.0070770489925285,1.6200226344754793,2.906328114015094,6.6026972097424705,3.829735110972553,3.8300586704463244,8.249136853776966,5.837343687654707,8.267175532168821
10.410628049887075,1.226916846028891,3.1450947270114895,4.325976286691402,4.804354510819136,5.52855807218549,2.8042458554170375,5.6067743188323025,7.26852508544453,14.561444684159113
8.58182964528329,1.4994967347651988,3.3059994013223735,4.781968218776556,6.464584615233286,7.820425211057298,2.3036874719766773,7.9218705940545995,8.071446863711552,8.905392393210295
6.511811336605485,0.7411151550433487,2.0406318016248277,3.5019331765676847,5.474988346172054,6.454620120374781,2.4818511989905465,8.677287392681826,11.56072611784819,7.153197280552262
9.881854492155714,0.9773817061612802,3.1725064291595495,2.575708040893593,4.698946235901739,8.162270671506004,3.686800659273085,9.138098192176365,10.342077892526824,11.709529621493092
3.2249962883620147,1.437838874852539,3.010159407587802,4.112565530331687,4.169420404443399,4.904207428889628,3.4489493461681135,8.80591367200865,12.70064868334604,7.310828583373476
10.444567960420624,1.5702392864896215,2.3557680393958553,3.70950745063955,3.813427604782872,4.637347655250063,4.817256460297312,10.474820257593842,7.826130442085182,6.433566948204388
8.032919746273528,0.7936725794591475,2.120506240834361,3.130596932780488,6.305323137725588,5.609088531934689,2.8842139663445465,5.685140811692489,10.81297675488662,6.548465504542598
11.476983458138816,0.972117186788705,2.6145192800140773,2.1778131395422697,2.9217404418664144,6.542694031375044,2.2746787820627237,5.187262845437455,10.94972386543752,11.14138520925897
4.582046016173069,1.190989520921726,3.030746138652223,4.721171732564866,4.322533737565251,7.279500201099611,2.426914426064882,9.84166897618971,11.929602151512611,14.305111588699505
6.768232585103302,0.8647503363039105,2.1493590626096126,4.120749049642167,2.956362002247249,7.967149027880165,2.0456514064903537,6.567206818333587,6.51089419679216,9.772809641534465
10.189704025691785,0.8475150338447915,1.64745812121601,3.2823857312323135,5.327639912615599,4.099682137574995,2.9027647075300003,8.435507655831492,6.251308941993324,12.900889465697286
9.486282733989409,1.0563675224957978,2.48970847885165,2.0755188996919127,3.5819210553329315,6.780942692262128,2.0557446688258962,9.392083061628291,12.887917408909937,12.893705888920664
6.014525836728401,1.403425608618301,2.0757924400954177,2.2198763968495347,5.462119678476303,6.233458021076058,3.574950897427629,8.999956940207136,12.232966709200669,13.038148313329645
8.024118229173766,1.4252765706764683,2.0650181362013456,3.380598402593697,4.487813088847847,3.4528405089938774,3.4581782072806826,10.626624891018434,6.801813728456137,9.618727311588408
11.348483038103634,1.266205143085512,3.0247633936460367,2.243032244704287,3.7736047229316805,5.995069960454672,3.719896490584076,9.532081191588702,9.353607063497742,13.659126454292634
8.080204204993265,0.6901635498959818,2.161565042960841,3.3186142925533684,4.633054469907888,5.515569486531475,2.551907181786638,9.532077341192556,12.598918541175813,14.382459378943249
3.7741972634192074,0.8186817154250634,3.1604522739369423,4.994064820342674,5.938454084105133,4.639790560253282,4.075988402122725,11.428415612643175,8.806153218224496,10.17013977510126
6.101952937911175,1.415078546623284,2.1617333869566355,2.3041456008947536,4.49550441062814,5.884274629021471,4.244479065340147,6.524755507950247,7.313759070559097,14.1853043463432
11.477323134556702,0.7267995077051952,3.0783887105822565,2.7360671986750136,4.960943678310418,8.307509351873433,2.6252558807681687,7.886543173352468,8.11746145485156,6.187499538392029
5.335815867967428,1.2011361548898614,1.36288957162477,4.727766033283112,6.129089456774297,6.776858463429389,2.406503740650347,9.322112174674924,9.726264904706337,11.109799908821477
3.3419698539853586,0.9515087885649238,1.6325960207448902,2.878461330118786,5.176798875480539,8.233242747781299,3.899637202773092,9.499266841235267,6.988364243880785,8.674118030407918
11.354875706238412,1.176979496501441,3.0882851322762517,4.4282577681112905,4.57905498768178,7.695162424094292,2.6034660003585177,8.889838130165598,6.356545557460974,11.763926286103295
9.208394089579489,0.8112319842656883,1.9963794137260256,2.8387901217396916,3.293661011540261,5.119340815641646,2.658630735056421,10.735222030710403,10.688374123686758,6.457567397501354
4.161328078183108,1.6131382137421078,1.7072942809149172,2.2679596592033393,5.029365307392255,3.7838981647495595,2.883353784693755,8.182747948955752,6.726023833253491,7.567637167732527
2.542957072534592,1.3106668078352235,1.7260473651264765,2.457942503468785,6.4349870801963505,4.476668960990838,2.0452357198871995,8.921719588738359,7.022657352388061,8.432755844800896
5.336794239202939,1.1602856068303748,3.063900867239239,2.051574263457495,3.732875909879795,3.5312791923100173,4.083828457931803,5.269909289679201,12.093583391297852,8.4219167834991
7.9565015405919475,1.5639197120346893,2.643980502677273,4.890909011433518,4.153356764196736,4.117021287291299,3.7113154636225785,6.4354397726294446,6.500009699046462,7.134943788969206
10.397882752934608,1.2874034863831907,2.338751144152924,2.009486886695025,5.4559095638348944,5.429919566588977,4.093162188297723,11.51895402393083,6.2247514037674385,11.783328152643403
3.655108707238459,1.377389590353689,2.156541846697839,3.092583616081319,5.494630003897847,6.4023398790286015,2.0992517597913847,10.198511339436342,5.612846018002199,13.418509878796769
8.593723796754563,1.2096586178646191,2.260786442864236,2.6263694136004685,4.844835509988158,3.464930261559089,4.181871890742912,9.06688611963891,10.559036493584934,9.508544023643998
7.205525560987375,1.554071668611334,3.1895791579645385,4.661480469017942,3.3665331205176843,3.341756283196668,2.509440665577454,6.8080814851997165,10.93053441949588,6.963838344436103
8.21682303098654,0.9717075574682139,2.7621659223938737,3.417194522824998,3.1951442321802235,7.602485190824252,2.619518370561552,5.426793832630819,8.603302534752704,10.602476499401902
4.18485731751366,1.3729491861042054,2.834800453658314,3.1178047233362207,5.778460430511,6.655966011276488,3.949862645897956,6.070451368313622,10.801539506119635,14.124519645070084
3.519259024254457,1.5451365009184799,1.7807061337102827,3.5804254193503735,6.079119751270317,7.201437395221593,2.3081236590527014,7.34768119086951,8.409745400969395,8.283771791541605
4.077371801680439,1.4310278311105293,1.972657978291366,2.801103633862204,2.9107479420097677,8.224725725225975,3.7827305907649666,8.895485065094512,6.860081276164788,13.274741074909961
3.5758454749852,1.053206015899269,2.143703853020479,4.676216139542406,6.095937869079927,6.367041264448433,4.437796347853149,4.993563548566276,10.42246902653475,13.064562703715799
5.873865388947722,1.0645869992875134,2.875669827620566,4.649476469346704,3.7504483071951755,4.960386001177084,2.147496649461236,6.64636087351628,5.952824725453568,10.623007508456343
10.497576738656905,0.9960350833213988,2.4572441270129155,2.3646026281771135,4.2744614848838935,4.97845195146526,3.9710659053120865,6.956690887755142,6.426294556937472,12.892062734121794
6.423298008350704,1.3843682514119202,2.9896626092245713,4.3533091189815725,5.734418323450811,5.8279398554658775,3.5194421674582768,9.02694788876266,13.297014573750477,12.008556194438384
9.757166042484208,1.3304806805949223,2.118159538903477,3.3042936952049327,4.806969056238043,5.4033611295366875,4.03107919939565,5.112285384428888,12.082885797107489,14.310670251595862
11.475889109195963,1.2442483812023752,1.3657718422666787,4.574567139302033,5.429508412467506,5.2703151124391745,4.349534588611226,5.99889690432682,6.180411799109729,11.351380013457076
10.691946860370097,1.2196149237417169,2.617021095095761,2.1036262662330207,4.229843679504797,6.704267594784268,2.429460087763207,8.947325195587114,8.148306875259326,10.613780708290609
7.306729537541054,0.8456450291279083,1.7828110812263596,4.698765519364928,4.061971848483051,7.498770600979734,4.350268369014172,11.375840902230236,8.910890144251159,11.251029329979296
7.081597867263202,1.0389935020392398,1.6866058886103987,2.9081046026032475,3.2676632852809497,5.300518542142981,3.089984202784666,5.522400049316152,7.7721207037233,6.289643594123327
11.008412925335891,1.4952625801467336,2.6412603448209873,3.464287172929029,3.0025370542302334,5.293839868571876,2.4020394218071752,6.263915386888525,10.024737046697568,14.070000842603626
9.87067367717112,1.0826213922587347,1.483052544149078,2.641945792154421,3.8013887788543643,6.679065560403374,3.5514025627513575,5.133501663848518,8.489488039823549,7.807298219123587
5.176927256926337,0.9151288804195239,3.0682936672236103,4.453071140398714,4.929047338664043,6.307009097286697,2.488638056739112,7.626614372454706,13.040438170607182,14.963538711810363
7.7527639588897355,1.6532227187513833,1.372876150186792,2.941427298058696,4.487151321880857,6.144832620214775,3.4912925213997097,6.248915890508347,7.475967483767218,7.093895575458735
10.38541128220303,1.5951377506421425,3.1231804420414595,4.157689850691675,5.493539488637162,3.3831956272903736,3.5093806326907524,11.003076026869634,8.793115916391859,13.956584052958949
11.370200434702358,1.6480347859254725,2.4298376207572474,4.267724944341859,5.059840823486023,6.784645658124079,4.014396548935522,7.243943959782642,7.9809573022343105,6.1601510376832
5.615323853374808,0.6887980399738316,1.5941271633510867,3.00607003362047,5.211766065685827,6.5221617279801505,2.1120746550751486,7.992419704901684,5.417528143990006,13.998888048916363
9.40230377367022,1.5043683421617406,1.6631911826577261,4.238305112951176,3.5302708350902035,6.656779742239268,2.55997098071707,8.7553595683713,8.726840239751127,9.606971738746992
10.317157866598563,1.4530541830016515,2.9482738031740006,2.024277693771861,3.8930154744177625,3.9040237573339738,4.311844839420972,8.117318123395131,7.434765603307845,10.6614691024026
5.213648488467464,0.8383877821765191,1.9559907006210309,2.723635078467251,5.896114949418998,3.6851299640996245,2.5833465034269776,5.040025709128112,9.404897819919896,6.329722339545086
9.02057786784455,1.2332533815149276,1.5748883956841573,4.337238403794881,6.466021818782491,5.665224067409551,3.227941996425702,5.197691587075409,12.052114296874223,9.99486327915769
8.005256922886755,1.6375388751289024,2.572312094212903,2.5927125326022638,4.077193318412787,6.26962174991647,2.222293076306428,9.012910216041991,10.539638260638137,8.609934499764755
10.761824622048422,1.3979749983152427,1.6340545285202097,4.881804909094225,4.847861543736293,7.63022344825613,3.309812665225749,11.409898731268797,8.326075140347506,13.252119663483725
8.524825471352951,1.5173817941579029,1.767341722501774,3.0334972836633183,5.689755582606892,6.715369030493911,4.811789014374673,5.511257300524459,11.372499193933459,13.122824074080235
6.650783128107336,1.3124406783977276,2.4263013046650976,3.3280971215173616,4.499689687057059,6.428259713952,4.280283387202177,5.659029252801461,7.2085558897467354,7.352220776616667
5.0495059578360095,1.020039341611485,1.4170245081451394,4.709717049413588,6.241707626658592,6.1520950269199846,4.713507558615834,10.80588967641253,10.570521978470971,7.101800480187057
8.740867491132166,1.3102292546452852,2.517119289791212,2.831097120205456,2.925331247773526,4.361112319149516,3.566634596721329,5.510906629838373,6.8725375923234155,6.9640246152219545
7.103665422615447,0.7296173751909182,2.176687115808853,3.4659500897254283,4.848184529886006,8.052956063639582,4.668511065488398,10.694777556042284,10.383483896116676,13.928322080971697
9.942475083358286,1.2969112929947118,1.4574519236412784,2.937036885708769,4.965158122663576,5.058445241217976,2.058023578981593,6.873866575438455,6.192131377276768,6.271121077752353
6.000406492654204,0.6874673930826237,1.8620323559263312,4.653987418189801,5.557640860405748,6.187319267549641,2.9923416537113,10.22783087051798,6.832146306508513,8.975608830876682
3.5431830572407614,0.7876990086960076,2.1035452123116203,3.864488463753739,4.624112934135602,5.296055974319489,2.7245321808412633,9.541913158870877,8.41016290172151,14.128978159005186
4.64105235559954,1.3147371631783114,1.7476466239073578,3.8179273449390227,3.44714112375821,4.232263813070696,3.482817903119542,7.84958884213885,7.747511033836483,7.2297529650927475
4.508395948246345,0.9659060826791925,2.690141376662755,4.038934138865146,4.484954716278449,6.802829394668685,3.0959177737997923,9.959034197668093,9.337466351898296,12.703275023527825
3.5572266221950652,1.202420727563295,2.313958179413174,2.9611579848760496,4.239838351870567,6.592493526803476,2.259105242321805,7.071362767620432,11.583327819959951,9.500366446304621
3.445252248182084,0.6715131621620669,1.855718369158476,2.772481416364462,4.869960823213294,4.297134469809285,4.361159807460524,10.693077909796916,6.02851623652489,6.953341288032844
2.9740000290186464,0.9622886146231608,2.7673527282196737,4.429742840823227,4.234014140809554,3.6766123760890923,2.2585618368031586,8.665902737019312,5.509027688451079,6.215887296082954
5.405709121424371,0.6668458977204198,1.8249460797162715,2.7551700664488563,5.579450406029648,5.7638120515678475,4.417883438067174,5.295300689873939,8.689538365345065,7.242552073419808
4.372889292654191,1.3824684558283569,3.241794500689837,3.3610782100391994,5.425252452837463,4.420803638664746,2.019273898027298,9.633454766671555,7.391040071615365,8.070376247317668
7.063569588016137,0.9467177076635631,1.79398380264122,4.878955804362073,5.113386228616529,7.533609719259801,3.8994933918159673,5.041596742131395,11.200890266933104,7.873196244924795
5.521694525589899,1.4307105004753975,2.5994935309381173,2.0276027288911727,3.372549945144602,5.041050189225873,2.1529643614738134,11.433087900495536,13.233346420727528,11.124117291018596
3.6980869712141518,1.417765818718081,2.103068378509785,4.534252469959606,6.5096593276759025,5.818540837130823,4.202083259002468,6.677651248343105,10.343672150324053,6.247037234721523
11.335909722293387,1.0443719961721452,1.7365142551313375,4.744506678051816,5.857021212904084,6.928088679882777,3.283785488234845,8.347150745613716,11.812418413558799,9.776171412598679
10.68513188583898,0.9745081653113493,2.658082570196058,2.091200637587953,6.365104611161812,3.699799615418213,2.500840008815217,9.183539587124356,8.00235458553847,8.819028259804439
5.8856774753050995,0.7736215366799164,1.9644050711436043,4.646397860557256,2.8708040447988985,5.968461312351909,4.608868453031954,11.416448023393954,7.830181055922738,7.806384550252743
6.6927928225710245,1.448868739967438,1.6777402373472485,2.9714701526063583,6.419327492133847,4.467893111988694,3.755784977367045,9.133701455853256,5.562840332457315,7.721160776248009
3.222645103598447,1.4188872156800798,2.9364884379305005,3.9256785566604933,4.859298941365321,4.225769764742789,4.207249343838674,9.055838612403356,7.540551687352409,13.56489908957238
10.410937914960448,0.7644301742392399,2.789044971122612,2.4221112810750753,6.6580649186799565,5.149943719314456,3.1573502380264635,5.899852182381861,10.853970425143963,9.920981786746456
4.4084738782827255,1.5980477048433457,3.001150396131771,2.134370874501654,4.532232290564868,3.893572613872076,3.8493923458407067,9.340833756459759,13.223505682767518,11.828249150034491
10.09793110782559,0.8795313440780064,2.1251666003693366,2.8577630757552557,6.539451950457913,5.435992271425181,4.7140937404602905,11.37666375738641,7.921851640563931,11.703486119074187
5.425503270320782,1.1123591901024876,2.2481319273878047,2.5108633946738452,3.763279959707616,7.131538064330487,2.447934827624979,5.960560557626526,11.226706243024305,11.302363994150856
5.00346489531081,0.7073553915619901,1.9977568983028733,2.426592303273884,3.353718833576974,5.7472311237402165,2.53999709053488,9.384976477514831,11.248325745405612,11.760052801972073
10.58612734194677,0.8816964557239855,3.169967610297957,3.2528307742928906,5.096053304669452,8.143723873829769,2.6529113660437327,11.643996934794206,11.26760932799863,8.36701715642343
10.232806580162524,0.7396247092609555,2.5041643612018443,2.363135227158877,4.08110115132954,3.740092959889836,3.988547097610022,6.4566918143968195,7.300743655720156,8.80627870930971
10.698609135397898,1.2378417997207944,2.2791299630052384,2.755527701610962,4.9848511397057775,4.300980837936984,4.180513264042077,8.550656057683085,7.463101019248919,11.204168170303776
5.4722633559897265,1.2989980746737144,2.032829963883909,2.417111614100679,5.680165532096888,5.029819015317175,3.757538498417395,7.735079079675954,8.087503152835895,10.463218440872598
4.514018022662773,1.5536938670284954,1.9615581898911696,3.4057413782157933,5.263723362350824,7.042119330454799,3.306530958561995,6.926160615037638,6.6814762825791885,7.2666083204453065
9.111757214553275,0.7852539143178762,2.997287301129547,4.9802541569416245,4.485630940777816,6.591929913354188,4.100574601780222,11.117172042349294,12.826056039929577,7.6366298972754585
7.275966758053928,1.1302185110689018,2.858901160490597,2.4236108312159796,5.775037637487182,6.852061051366394,4.064025069143865,10.946028793043945,13.169674433264413,14.330772976306157
8.549372350243845,0.9636174361781557,2.6593291191909536,4.25625794544031,5.700369336119523,4.2915018090702,3.606978953158466,8.447506188776881,7.9653105338883226,8.530381654603666
9.029971353492321,1.1665413424175455,2.2830541618058273,3.126632638949782,3.3326577230597736,5.931272900354543,4.296000559729329,11.245043046129341,8.002895296305633,12.346521654782716
11.002289999219247,1.607032077462696,1.876104874985231,3.5835376750497865,4.707662604800788,7.779720739548525,3.5358614755904183,11.286206699848718,8.412182455959329,13.181510761659247
5.15348979409275,1.4867567043736003,2.809719885826711,2.4393581018685597,5.365365910272364,5.346593979363782,3.3832278131111515,7.584208363868195,6.170209136182992,9.605695645532782
7.325337748305492,1.4645122531914954,2.2320692165826683,3.689117766411468,3.6394385709540984,6.452499349248058,2.010948674280966,7.036435876359094,9.653052100218348,14.035918862506849
5.604506999780293,0.6721365130811101,1.4479235184268835,3.1979506335674404,3.3106405237239613,5.568849461884668,3.762387763012904,6.314272390434832,7.9209123599506395,14.92063207886154
